episode,timestep,reward
5699,131100,165.0
5701,131146,147.0
5703,131192,112.0
5705,131238,147.0
5707,131284,165.5
5709,131330,154.5
5711,131376,124.5
5713,131422,124.0
5715,131468,127.5
5717,131514,151.5
5719,131560,139.5
5721,131606,135.0
5723,131652,161.5
5725,131698,160.5
5727,131744,136.5
5729,131790,135.5
5731,131836,122.5
5733,131882,113.5
5735,131928,146.0
5737,131974,141.5
5739,132020,134.0
5741,132066,116.0
5743,132112,130.5
5745,132158,132.0
5747,132204,139.5
5749,132250,132.5
5751,132296,128.0
5753,132342,145.0
5755,132388,144.5
5757,132434,120.0
5759,132480,142.0
5761,132526,135.5
5763,132572,130.0
5765,132618,152.5
5767,132664,138.5
5769,132710,138.5
5771,132756,133.0
5773,132802,138.5
5775,132848,92.5
5777,132894,113.5
5779,132940,146.0
5781,132986,152.0
5783,133032,134.0
5785,133078,128.5
5787,133124,132.5
5789,133170,137.5
5791,133216,159.5
5793,133262,156.0
5795,133308,134.0
5797,133354,149.0
5799,133400,126.5
5801,133446,156.5
5803,133492,141.5
5805,133538,151.0
5807,133584,112.5
5809,133630,106.0
5811,133676,100.5
5813,133722,120.0
5815,133768,146.5
5817,133814,123.5
5819,133860,139.5
5821,133906,128.0
5823,133952,141.0
5825,133998,127.5
5827,134044,135.0
5829,134090,127.5
5831,134136,141.5
5833,134182,118.0
5835,134228,146.5
5837,134274,156.0
5839,134320,136.5
5841,134366,137.5
5843,134412,129.5
5845,134458,163.5
5847,134504,102.5
5849,134550,140.0
5851,134596,126.5
5853,134642,139.5
5855,134688,127.5
5857,134734,90.5
5859,134780,147.0
5861,134826,151.0
5863,134872,117.0
5865,134918,158.0
5867,134964,126.5
5869,135010,128.0
5871,135056,147.5
5873,135102,143.5
5875,135148,163.0
5877,135194,144.0
5879,135240,134.5
5881,135286,134.0
5883,135332,117.5
5885,135378,119.5
5887,135424,141.5
5889,135470,139.5
5891,135516,120.5
5893,135562,139.5
5895,135608,168.0
5897,135654,152.5
5899,135700,126.0
5901,135746,142.5
5903,135792,144.0
5905,135838,121.5
5907,135884,136.0
5909,135930,138.5
5911,135976,106.5
5913,136022,105.5
5915,136068,157.5
5917,136114,144.0
5919,136160,151.0
5921,136206,162.0
5923,136252,96.0
5925,136298,162.5
5927,136344,134.0
5929,136390,134.5
5931,136436,118.0
5933,136482,121.5
5935,136528,136.0
5937,136574,131.0
5939,136620,122.0
5941,136666,103.0
5943,136712,157.0
5945,136758,150.5
5947,136804,109.5
5949,136850,153.5
5951,136896,150.5
5953,136942,144.5
5955,136988,134.0
5957,137034,141.5
5959,137080,140.0
5961,137126,143.0
5963,137172,131.0
5965,137218,150.5
5967,137264,148.5
5969,137310,144.5
5971,137356,147.5
5973,137402,135.0
5975,137448,140.0
5977,137494,122.5
5979,137540,129.0
5981,137586,165.0
5983,137632,141.5
5985,137678,140.0
5987,137724,111.5
5989,137770,148.5
5991,137816,130.5
5993,137862,120.0
5995,137908,151.0
5997,137954,113.0
5999,138000,147.0
6001,138046,135.5
6003,138092,115.0
6005,138138,112.5
6007,138184,148.0
6009,138230,146.0
6011,138276,132.0
6013,138322,136.5
6015,138368,156.0
6017,138414,111.5
6019,138460,127.0
6021,138506,144.5
6023,138552,129.0
6025,138598,127.0
6027,138644,126.0
6029,138690,150.0
6031,138736,101.5
6033,138782,163.5
6035,138828,155.5
6037,138874,142.0
6039,138920,129.0
6041,138966,147.5
6043,139012,126.0
6045,139058,147.0
6047,139104,148.5
6049,139150,148.0
6051,139196,148.0
6053,139242,143.0
6055,139288,134.0
6057,139334,153.5
6059,139380,152.5
6061,139426,138.5
6063,139472,147.5
6065,139518,146.0
6067,139564,118.5
6069,139610,123.5
6071,139656,135.0
6073,139702,148.0
6075,139748,147.5
6077,139794,145.5
6079,139840,125.5
6081,139886,154.0
6083,139932,154.0
6085,139978,132.0
6087,140024,144.5
6089,140070,144.0
6091,140116,149.0
6093,140162,124.0
6095,140208,126.5
6097,140254,137.0
6099,140300,159.0
6101,140346,149.5
6103,140392,155.0
6105,140438,149.0
6107,140484,130.5
6109,140530,155.0
6111,140576,140.5
6113,140622,133.0
6115,140668,163.5
6117,140714,145.0
6119,140760,129.0
6121,140806,127.0
6123,140852,137.5
6125,140898,125.0
6127,140944,142.5
6129,140990,151.5
6131,141036,154.0
6133,141082,155.0
6135,141128,143.0
6137,141174,150.0
6139,141220,139.0
6141,141266,151.0
6143,141312,135.0
6145,141358,122.5
6147,141404,124.5
6149,141450,140.0
6151,141496,153.5
6153,141542,122.5
6155,141588,146.0
6157,141634,149.5
6159,141680,143.0
6161,141726,155.0
6163,141772,150.5
6165,141818,152.0
6167,141864,171.5
6169,141910,139.0
6171,141956,144.5
6173,142002,162.5
6175,142048,152.0
6177,142094,144.0
6179,142140,141.0
6181,142186,130.0
6183,142232,137.5
6185,142278,157.0
6187,142324,140.5
6189,142370,154.0
6191,142416,154.0
6193,142462,141.0
6195,142508,146.5
6197,142554,148.5
6199,142600,163.0
6201,142646,151.0
6203,142692,146.0
6205,142738,121.0
6207,142784,156.0
6209,142830,136.5
6211,142876,124.0
6213,142922,156.0
6215,142968,141.0
6217,143014,156.0
6219,143060,132.5
6221,143106,165.5
6223,143152,146.5
6225,143198,148.0
6227,143244,140.0
6229,143290,158.0
6231,143336,139.0
6233,143382,139.5
6235,143428,127.5
6237,143474,154.5
6239,143520,148.0
6241,143566,161.0
6243,143612,158.0
6245,143658,115.5
6247,143704,139.0
6249,143750,166.0
6251,143796,146.0
6253,143842,156.0
6255,143888,127.5
6257,143934,145.0
6259,143980,141.0
6261,144026,158.5
6263,144072,140.5
6265,144118,163.0
6267,144164,150.5
6269,144210,166.5
6271,144256,139.0
6273,144302,147.5
6275,144348,151.0
6277,144394,162.0
6279,144440,154.5
6281,144486,155.0
6283,144532,144.5
6285,144578,137.5
6287,144624,141.5
6289,144670,147.0
6291,144716,159.0
6293,144762,162.0
6295,144808,153.5
6297,144854,156.5
6299,144900,152.0
6301,144946,171.5
6303,144992,142.5
6305,145038,154.0
6307,145084,153.0
6309,145130,111.0
6311,145176,159.5
6313,145222,169.5
6315,145268,152.0
6317,145314,156.5
6319,145360,164.5
6321,145406,132.5
6323,145452,142.5
6325,145498,159.0
6327,145544,143.5
6329,145590,148.0
6331,145636,153.5
6333,145682,146.5
6335,145728,160.0
6337,145774,142.0
6339,145820,166.5
6341,145866,140.0
6343,145912,107.0
6345,145958,138.0
6347,146004,145.0
6349,146050,138.5
6351,146096,148.5
6353,146142,145.5
6355,146188,156.0
6357,146234,114.5
6359,146280,150.0
6361,146326,160.0
6363,146372,163.5
6365,146418,153.5
6367,146464,146.0
6369,146510,135.5
6371,146556,144.5
6373,146602,149.0
6375,146648,159.5
6377,146694,125.0
6379,146740,141.5
6381,146786,140.0
6383,146832,152.5
6385,146878,138.0
6387,146924,134.0
6389,146970,147.5
6391,147016,145.5
6393,147062,149.5
6395,147108,132.0
6397,147154,159.5
6399,147200,157.0
6401,147246,146.5
6403,147292,143.0
6405,147338,155.0
6407,147384,141.0
6409,147430,131.0
6411,147476,139.0
6413,147522,164.0
6415,147568,133.5
6417,147614,134.5
6419,147660,149.0
6421,147706,158.5
6423,147752,155.5
6425,147798,145.0
6427,147844,137.5
6429,147890,151.5
6431,147936,146.0
6433,147982,134.5
6435,148028,140.5
6437,148074,139.5
6439,148120,133.5
6441,148166,115.0
6443,148212,156.0
6445,148258,133.0
6447,148304,141.5
6449,148350,145.5
6451,148396,146.5
6453,148442,118.5
6455,148488,114.5
6457,148534,137.5
6459,148580,144.0
6461,148626,157.0
6463,148672,151.0
6465,148718,163.5
6467,148764,124.0
6469,148810,158.0
6471,148856,170.0
6473,148902,152.5
6475,148948,129.0
6477,148994,145.5
6479,149040,130.0
6481,149086,148.0
6483,149132,148.5
6485,149178,140.5
6487,149224,153.0
6489,149270,131.5
6491,149316,164.5
6493,149362,145.0
6495,149408,157.5
6497,149454,133.0
6499,149500,156.0
6501,149546,172.5
6503,149592,147.0
6505,149638,164.0
6507,149684,149.5
6509,149730,152.0
6511,149776,167.0
6513,149822,161.5
6515,149868,146.0
6517,149914,167.0
6519,149960,146.5
6521,150006,131.0
6523,150052,137.0
6525,150098,136.0
6527,150144,162.0
6529,150190,168.0
6531,150236,174.0
6533,150282,153.0
6535,150328,158.5
6537,150374,149.5
6539,150420,136.0
6541,150466,158.5
6543,150512,163.0
6545,150558,158.0
6547,150604,163.5
6549,150650,149.5
6551,150696,143.0
6553,150742,145.5
6555,150788,157.0
6557,150834,163.5
6559,150880,132.0
6561,150926,127.5
6563,150972,144.5
6565,151018,132.5
6567,151064,162.0
6569,151110,140.0
6571,151156,164.0
6573,151202,158.5
6575,151248,133.5
6577,151294,157.5
6579,151340,147.5
6581,151386,162.0
6583,151432,164.5
6585,151478,155.0
6587,151524,159.5
6589,151570,144.0
6591,151616,158.0
6593,151662,150.5
6595,151708,163.0
6597,151754,170.5
6599,151800,149.5
6601,151846,142.5
6603,151892,166.5
6605,151938,141.0
6607,151984,156.0
6609,152030,147.0
6611,152076,160.5
6613,152122,164.5
6615,152168,158.0
6617,152214,150.0
6619,152260,98.5
6621,152306,168.5
6623,152352,151.0
6625,152398,172.5
6627,152444,144.0
6629,152490,140.5
6631,152536,140.5
6633,152582,165.5
6635,152628,156.0
6637,152674,169.5
6639,152720,163.0
6641,152766,159.5
6643,152812,165.0
6645,152858,136.5
6647,152904,142.0
6649,152950,161.5
6651,152996,170.5
6653,153042,157.0
6655,153088,157.0
6657,153134,148.5
6659,153180,168.0
6661,153226,142.5
6663,153272,153.0
6665,153318,164.0
6667,153364,174.5
6669,153410,163.5
6671,153456,154.0
6673,153502,162.0
6675,153548,161.0
6677,153594,146.5
6679,153640,159.0
6681,153686,155.0
6683,153732,150.0
6685,153778,165.0
6687,153824,158.5
6689,153870,175.0
6691,153916,153.5
6693,153962,167.0
6695,154008,153.0
6697,154054,150.0
6699,154100,163.5
6701,154146,169.5
6703,154192,162.0
6705,154238,152.5
6707,154284,155.5
6709,154330,141.0
6711,154376,155.0
6713,154422,159.0
6715,154468,165.5
6717,154514,173.5
6719,154560,161.5
6721,154606,154.5
6723,154652,148.5
6725,154698,165.0
6727,154744,166.0
6729,154790,153.0
6731,154836,164.0
6733,154882,151.5
6735,154928,165.0
6737,154974,173.5
6739,155020,167.5
6741,155066,129.0
6743,155112,165.0
6745,155158,152.0
6747,155204,153.5
6749,155250,162.0
6751,155296,165.0
6753,155342,145.5
6755,155388,156.0
6757,155434,156.5
6759,155480,168.5
6761,155526,169.5
6763,155572,145.5
6765,155618,153.5
6767,155664,151.5
6769,155710,172.5
6771,155756,154.5
6773,155802,164.0
6775,155848,162.5
6777,155894,151.5
6779,155940,156.5
6781,155986,161.0
6783,156032,148.0
6785,156078,170.0
6787,156124,155.5
6789,156170,148.5
6791,156216,152.5
6793,156262,167.0
6795,156308,163.5
6797,156354,159.0
6799,156400,159.5
6801,156446,168.5
6803,156492,173.5
6805,156538,160.5
6807,156584,149.0
6809,156630,171.5
6811,156676,148.5
6813,156722,162.0
6815,156768,137.5
6817,156814,142.5
6819,156860,148.5
6821,156906,159.5
6823,156952,160.5
6825,156998,166.5
6827,157044,171.5
6829,157090,157.0
6831,157136,172.0
6833,157182,156.5
6835,157228,143.0
6837,157274,156.0
6839,157320,163.0
6841,157366,158.5
6843,157412,166.5
6845,157458,173.5
6847,157504,157.5
6849,157550,152.5
6851,157596,168.5
6853,157642,164.0
6855,157688,164.5
6857,157734,155.0
6859,157780,152.5
6861,157826,166.5
6863,157872,166.0
6865,157918,157.0
6867,157964,157.5
6869,158010,167.5
6871,158056,172.5
6873,158102,152.5
6875,158148,164.5
6877,158194,157.0
6879,158240,158.0
6881,158286,164.0
6883,158332,166.5
6885,158378,161.0
6887,158424,143.5
6889,158470,162.0
6891,158516,144.5
6893,158562,160.0
6895,158608,172.5
6897,158654,160.0
6899,158700,169.5
6901,158746,149.0
6903,158792,170.5
6905,158838,171.5
6907,158884,148.5
6909,158930,173.0
6911,158976,149.0
6913,159022,156.5
6915,159068,126.5
6917,159114,164.5
6919,159160,144.5
6921,159206,167.0
6923,159252,164.5
6925,159298,159.5
6927,159344,142.5
6929,159390,148.0
6931,159436,155.5
6933,159482,158.0
6935,159528,140.5
6937,159574,168.5
6939,159620,156.0
6941,159666,158.5
6943,159712,147.5
6945,159758,173.0
6947,159804,169.0
6949,159850,157.5
6951,159896,173.0
6953,159942,175.5
6955,159988,163.0
6957,160034,138.5
6959,160080,173.0
6961,160126,165.5
6963,160172,168.5
6965,160218,164.0
6967,160264,167.0
6969,160310,163.5
6971,160356,156.0
6973,160402,140.5
6975,160448,161.5
6977,160494,165.0
6979,160540,160.5
6981,160586,138.0
6983,160632,159.0
6985,160678,148.5
6987,160724,157.5
6989,160770,177.0
6991,160816,174.5
6993,160862,157.5
6995,160908,173.0
6997,160954,160.5
6999,161000,150.5
7001,161046,139.0
7003,161092,164.0
7005,161138,168.5
7007,161184,158.5
7009,161230,166.0
7011,161276,165.5
7013,161322,151.5
7015,161368,161.0
7017,161414,176.0
7019,161460,167.5
7021,161506,171.0
7023,161552,163.5
7025,161598,168.5
7027,161644,174.5
7029,161690,162.5
7031,161736,165.0
7033,161782,166.0
7035,161828,167.5
7037,161874,150.0
7039,161920,173.0
7041,161966,168.5
7043,162012,151.5
7045,162058,169.5
7047,162104,156.0
7049,162150,145.5
7051,162196,143.0
7053,162242,142.0
7055,162288,175.5
7057,162334,159.0
7059,162380,149.0
7061,162426,155.0
7063,162472,164.0
7065,162518,171.5
7067,162564,158.5
7069,162610,166.0
7071,162656,159.0
7073,162702,136.5
7075,162748,167.5
7077,162794,151.5
7079,162840,135.5
7081,162886,156.5
7083,162932,135.5
7085,162978,170.0
7087,163024,168.5
7089,163070,167.5
7091,163116,157.5
7093,163162,152.0
7095,163208,166.0
7097,163254,174.5
7099,163300,164.5
7101,163346,165.5
7103,163392,162.5
7105,163438,162.5
7107,163484,168.5
7109,163530,174.0
7111,163576,161.5
7113,163622,163.0
7115,163668,155.0
7117,163714,174.0
7119,163760,165.5
7121,163806,165.5
7123,163852,163.0
7125,163898,169.5
7127,163944,163.5
7129,163990,168.5
7131,164036,162.5
7133,164082,159.0
7135,164128,165.0
7137,164174,173.0
7139,164220,174.5
7141,164266,176.0
7143,164312,165.5
7145,164358,117.0
7147,164404,175.5
7149,164450,166.0
7151,164496,169.5
7153,164542,153.5
7155,164588,176.0
7157,164634,160.0
7159,164680,162.5
7161,164726,137.5
7163,164772,167.0
7165,164818,157.5
7167,164864,174.5
7169,164910,160.5
7171,164956,167.5
7173,165002,160.0
7175,165048,147.5
7177,165094,172.0
7179,165140,169.5
7181,165186,176.0
7183,165232,157.0
7185,165278,169.5
7187,165324,168.0
7189,165370,135.5
7191,165416,172.5
7193,165462,174.5
7195,165508,156.0
7197,165554,171.0
7199,165600,165.5
7201,165646,153.0
7203,165692,154.0
7205,165738,162.0
7207,165784,151.5
7209,165830,162.0
7211,165876,165.5
7213,165922,141.0
7215,165968,173.0
7217,166014,176.0
7219,166060,139.5
7221,166106,164.0
7223,166152,151.0
7225,166198,153.5
7227,166244,171.0
7229,166290,161.0
7231,166336,162.5
7233,166382,158.5
7235,166428,163.5
7237,166474,172.0
7239,166520,164.5
7241,166566,174.0
7243,166612,171.5
7245,166658,133.5
7247,166704,169.0
7249,166750,167.0
7251,166796,169.5
7253,166842,159.5
7255,166888,151.5
7257,166934,149.0
7259,166980,157.0
7261,167026,170.5
7263,167072,149.5
7265,167118,139.0
7267,167164,162.5
7269,167210,146.5
7271,167256,173.5
7273,167302,158.5
7275,167348,168.0
7277,167394,172.5
7279,167440,173.5
7281,167486,172.0
7283,167532,161.0
7285,167578,157.0
7287,167624,162.5
7289,167670,159.5
7291,167716,167.5
7293,167762,146.0
7295,167808,140.0
7297,167854,166.0
7299,167900,161.5
7301,167946,160.0
7303,167992,159.0
7305,168038,172.0
7307,168084,162.5
7309,168130,162.0
7311,168176,149.0
7313,168222,166.5
7315,168268,79.5
7317,168314,126.5
7319,168360,167.0
7321,168406,160.5
7323,168452,152.0
7325,168498,136.0
7327,168544,156.0
7329,168590,162.5
7331,168636,165.5
7333,168682,162.5
7335,168728,161.5
7337,168774,171.0
7339,168820,164.5
7341,168866,164.0
7343,168912,129.5
7345,168958,152.0
7347,169004,143.0
7349,169050,171.0
7351,169096,163.0
7353,169142,163.5
7355,169188,168.0
7357,169234,171.5
7359,169280,167.5
7361,169326,160.0
7363,169372,144.0
7365,169418,134.0
7367,169464,175.5
7369,169510,167.0
7371,169556,159.5
7373,169602,169.5
7375,169648,156.0
7377,169694,155.5
7379,169740,160.0
7381,169786,132.0
7383,169832,152.5
7385,169878,160.0
7387,169924,168.5
7389,169970,175.0
7391,170016,158.0
7393,170062,151.5
7395,170108,160.0
7397,170154,137.5
7399,170200,138.0
7401,170246,165.5
7403,170292,174.5
7405,170338,163.5
7407,170384,160.0
7409,170430,168.5
7411,170476,169.0
7413,170522,156.5
7415,170568,149.0
7417,170614,170.5
7419,170660,165.5
7421,170706,155.0
7423,170752,167.0
7425,170798,161.0
7427,170844,159.5
7429,170890,165.5
7431,170936,171.5
7433,170982,150.0
7435,171028,162.0
7437,171074,162.0
7439,171120,147.5
7441,171166,176.0
7443,171212,161.0
7445,171258,166.5
7447,171304,164.5
7449,171350,172.0
7451,171396,176.0
7453,171442,176.0
7455,171488,174.0
7457,171534,162.5
7459,171580,170.0
7461,171626,157.5
7463,171672,165.5
7465,171718,164.0
7467,171764,165.0
7469,171810,172.5
7471,171856,140.5
7473,171902,173.0
7475,171948,172.0
7477,171994,160.0
7479,172040,167.5
7481,172086,154.0
7483,172132,144.0
7485,172178,173.0
7487,172224,168.0
7489,172270,164.0
7491,172316,170.0
7493,172362,152.5
7495,172408,163.5
7497,172454,167.0
7499,172500,161.5
7501,172546,159.0
7503,172592,164.5
7505,172638,173.0
7507,172684,168.0
7509,172730,143.0
7511,172776,166.5
7513,172822,163.5
7515,172868,151.5
7517,172914,150.0
7519,172960,175.5
7521,173006,173.5
7523,173052,150.0
7525,173098,163.5
7527,173144,158.0
7529,173190,168.5
7531,173236,137.5
7533,173282,153.0
7535,173328,162.0
7537,173374,171.5
7539,173420,165.0
7541,173466,169.5
7543,173512,165.0
7545,173558,167.0
7547,173604,173.5
7549,173650,161.0
7551,173696,171.0
7553,173742,159.0
7555,173788,163.0
7557,173834,174.0
7559,173880,176.0
7561,173926,172.5
7563,173972,162.5
7565,174018,172.5
7567,174064,166.5
7569,174110,174.0
7571,174156,171.5
7573,174202,151.0
7575,174248,159.5
7577,174294,169.5
7579,174340,172.0
7581,174386,166.5
7583,174432,151.5
7585,174478,158.5
7587,174524,158.5
7589,174570,174.0
7591,174616,154.5
7593,174662,165.0
7595,174708,176.0
7597,174754,165.0
7599,174800,170.0
7601,174846,173.5
7603,174892,176.0
7605,174938,172.0
7607,174984,174.5
7609,175030,160.0
7611,175076,174.5
7613,175122,150.5
7615,175168,152.5
7617,175214,174.0
7619,175260,162.0
7621,175306,171.5
7623,175352,173.5
7625,175398,161.0
7627,175444,155.5
7629,175490,146.5
7631,175536,172.0
7633,175582,176.0
7635,175628,148.0
7637,175674,172.5
7639,175720,167.0
7641,175766,168.5
7643,175812,161.5
7645,175858,171.5
7647,175904,173.0
7649,175950,151.5
7651,175996,145.5
7653,176042,175.5
7655,176088,172.5
7657,176134,173.0
7659,176180,153.5
7661,176226,163.5
7663,176272,176.0
7665,176318,172.5
7667,176364,169.0
7669,176410,168.0
7671,176456,162.5
7673,176502,154.0
7675,176548,165.5
7677,176594,173.0
7679,176640,165.0
7681,176686,176.0
7683,176732,143.0
7685,176778,173.5
7687,176824,171.5
7689,176870,166.5
7691,176916,174.0
7693,176962,162.5
7695,177008,171.5
7697,177054,166.0
7699,177100,156.0
7701,177146,171.5
7703,177192,169.5
7705,177238,140.5
7707,177284,157.0
7709,177330,165.0
7711,177376,172.5
7713,177422,162.0
7715,177468,176.0
7717,177514,169.0
7719,177560,167.0
7721,177606,173.5
7723,177652,166.0
7725,177698,171.5
7727,177744,155.0
7729,177790,152.5
7731,177836,154.0
7733,177882,158.5
7735,177928,163.5
7737,177974,166.5
7739,178020,168.0
7741,178066,167.0
7743,178112,176.0
7745,178158,162.5
7747,178204,166.5
7749,178250,172.5
7751,178296,159.5
7753,178342,164.5
7755,178388,175.5
7757,178434,152.5
7759,178480,156.5
7761,178526,159.5
7763,178572,173.0
7765,178618,159.5
7767,178664,174.5
7769,178710,162.5
7771,178756,163.5
7773,178802,166.5
7775,178848,145.5
7777,178894,164.0
7779,178940,174.0
7781,178986,168.5
7783,179032,168.5
7785,179078,166.0
7787,179124,154.5
7789,179170,158.0
7791,179216,163.0
7793,179262,151.0
7795,179308,170.5
7797,179354,171.0
7799,179400,166.0
7801,179446,175.0
7803,179492,159.5
7805,179538,168.0
7807,179584,158.5
7809,179630,160.5
7811,179676,157.5
7813,179722,134.5
7815,179768,165.5
7817,179814,163.0
7819,179860,165.0
7821,179906,169.0
7823,179952,156.0
7825,179998,168.5
7827,180044,162.5
7829,180090,162.0
7831,180136,174.5
7833,180182,174.0
7835,180228,167.0
7837,180274,165.0
7839,180320,171.0
7841,180366,170.0
7843,180412,172.5
7845,180458,169.5
7847,180504,165.0
7849,180550,133.0
7851,180596,164.0
7853,180642,174.5
7855,180688,166.5
7857,180734,158.0
7859,180780,173.5
7861,180826,155.0
7863,180872,157.5
7865,180918,161.5
7867,180964,175.0
7869,181010,171.0
7871,181056,172.0
7873,181102,156.5
7875,181148,167.0
7877,181194,168.5
7879,181240,163.5
7881,181286,158.0
7883,181332,173.0
7885,181378,162.5
7887,181424,173.0
7889,181470,167.0
7891,181516,175.0
7893,181562,171.0
7895,181608,160.5
7897,181654,172.5
7899,181700,161.5
7901,181746,161.0
7903,181792,160.0
7905,181838,167.0
7907,181884,160.0
7909,181930,148.5
7911,181976,156.0
7913,182022,160.0
7915,182068,162.0
7917,182114,156.0
7919,182160,137.0
7921,182206,163.0
7923,182252,165.0
7925,182298,161.0
7927,182344,167.5
7929,182390,159.0
7931,182436,154.0
7933,182482,158.5
7935,182528,165.5
7937,182574,161.0
7939,182620,163.0
7941,182666,155.5
7943,182712,174.0
7945,182758,165.0
7947,182804,149.0
7949,182850,148.5
7951,182896,164.0
7953,182942,164.5
7955,182988,155.0
7957,183034,164.0
7959,183080,141.0
7961,183126,168.0
7963,183172,169.5
7965,183218,156.0
7967,183264,141.5
7969,183310,170.0
7971,183356,161.0
7973,183402,160.0
7975,183448,164.5
7977,183494,163.5
7979,183540,169.5
7981,183586,160.0
7983,183632,149.5
7985,183678,156.5
7987,183724,163.0
7989,183770,157.5
7991,183816,152.5
7993,183862,135.5
7995,183908,137.0
7997,183954,137.5
7999,184000,175.5
8001,184046,164.5
8003,184092,149.5
8005,184138,157.0
8007,184184,166.0
8009,184230,170.5
8011,184276,163.0
8013,184322,168.0
8015,184368,153.0
8017,184414,158.5
8019,184460,168.0
8021,184506,154.0
8023,184552,168.0
8025,184598,161.5
8027,184644,162.5
8029,184690,154.0
8031,184736,157.5
8033,184782,143.5
8035,184828,164.5
8037,184874,131.5
8039,184920,166.5
8041,184966,144.0
8043,185012,145.0
8045,185058,157.5
8047,185104,155.0
8049,185150,157.0
8051,185196,167.0
8053,185242,156.0
8055,185288,146.0
8057,185334,137.0
8059,185380,147.5
8061,185426,160.0
8063,185472,158.0
8065,185518,144.5
8067,185564,152.5
8069,185610,148.0
8071,185656,142.5
8073,185702,154.5
8075,185748,174.5
8077,185794,157.0
8079,185840,162.0
8081,185886,168.5
8083,185932,167.5
8085,185978,166.0
8087,186024,151.5
8089,186070,171.0
8091,186116,169.5
8093,186162,166.5
8095,186208,155.0
8097,186254,154.0
8099,186300,168.0
8101,186346,170.5
8103,186392,158.5
8105,186438,162.0
8107,186484,153.0
8109,186530,171.0
8111,186576,142.0
8113,186622,147.0
8115,186668,139.5
8117,186714,167.0
8119,186760,146.0
8121,186806,167.5
8123,186852,148.5
8125,186898,164.5
8127,186944,170.0
8129,186990,163.0
8131,187036,162.5
8133,187082,149.5
8135,187128,156.0
8137,187174,147.5
8139,187220,162.5
8141,187266,146.5
8143,187312,175.0
8145,187358,169.0
8147,187404,173.5
8149,187450,153.5
8151,187496,148.0
8153,187542,150.0
8155,187588,157.0
8157,187634,165.0
8159,187680,170.5
8161,187726,157.0
8163,187772,154.5
8165,187818,136.5
8167,187864,161.0
8169,187910,150.0
8171,187956,159.0
8173,188002,158.0
8175,188048,152.0
8177,188094,151.0
8179,188140,165.0
8181,188186,147.5
8183,188232,158.0
8185,188278,145.5
8187,188324,155.5
8189,188370,162.0
8191,188416,158.5
8193,188462,168.5
8195,188508,151.0
8197,188554,172.0
8199,188600,151.0
8201,188646,159.5
8203,188692,136.5
8205,188738,166.0
8207,188784,156.5
8209,188830,158.5
8211,188876,150.0
8213,188922,167.5
8215,188968,140.5
8217,189014,176.5
8219,189060,162.0
8221,189106,167.5
8223,189152,153.5
8225,189198,168.5
8227,189244,156.5
8229,189290,168.0
8231,189336,150.5
8233,189382,152.5
8235,189428,167.0
8237,189474,169.0
8239,189520,154.5
8241,189566,153.0
8243,189612,162.5
8245,189658,164.5
8247,189704,156.0
8249,189750,164.5
8251,189796,146.5
8253,189842,169.5
8255,189888,139.0
8257,189934,166.5
8259,189980,163.0
8261,190026,165.5
8263,190072,169.5
8265,190118,135.5
8267,190164,162.0
8269,190210,156.5
8271,190256,154.5
8273,190302,149.5
8275,190348,171.0
8277,190394,166.0
8279,190440,163.0
8281,190486,156.0
8283,190532,153.5
8285,190578,161.5
8287,190624,161.0
8289,190670,172.5
8291,190716,165.5
8293,190762,160.0
8295,190808,145.5
8297,190854,161.5
8299,190900,158.5
8301,190946,168.0
8303,190992,141.0
8305,191038,167.0
8307,191084,161.0
8309,191130,165.0
8311,191176,157.5
8313,191222,165.5
8315,191268,162.5
8317,191314,152.5
8319,191360,169.5
8321,191406,149.5
8323,191452,155.0
8325,191498,162.5
8327,191544,164.5
8329,191590,163.0
8331,191636,167.5
8333,191682,168.0
8335,191728,156.5
8337,191774,167.0
8339,191820,165.5
8341,191866,167.0
8343,191912,164.0
8345,191958,158.0
8347,192004,139.5
8349,192050,153.5
8351,192096,175.0
8353,192142,155.5
8355,192188,155.0
8357,192234,169.0
8359,192280,160.5
8361,192326,157.0
8363,192372,164.0
8365,192418,166.0
8367,192464,165.5
8369,192510,165.0
8371,192556,164.0
8373,192602,165.0
8375,192648,147.5
8377,192694,153.0
8379,192740,158.5
8381,192786,164.0
8383,192832,167.0
8385,192878,143.5
8387,192924,163.0
8389,192970,166.0
8391,193016,156.0
8393,193062,155.5
8395,193108,164.0
8397,193154,163.5
8399,193200,155.5
8401,193246,172.5
8403,193292,159.0
8405,193338,165.0
8407,193384,167.0
8409,193430,160.5
8411,193476,169.5
8413,193522,155.0
8415,193568,160.5
8417,193614,152.5
8419,193660,172.5
8421,193706,164.5
8423,193752,145.5
8425,193798,150.0
8427,193844,164.5
8429,193890,159.0
8431,193936,166.5
8433,193982,164.0
8435,194028,151.0
8437,194074,160.5
8439,194120,156.5
8441,194166,148.5
8443,194212,143.5
8445,194258,168.5
8447,194304,172.5
8449,194350,172.5
8451,194396,164.5
8453,194442,168.5
8455,194488,157.5
8457,194534,160.5
8459,194580,166.0
8461,194626,154.0
8463,194672,168.0
8465,194718,170.0
8467,194764,171.5
8469,194810,166.5
8471,194856,147.0
8473,194902,157.0
8475,194948,170.0
8477,194994,152.5
8479,195040,150.0
8481,195086,152.0
8483,195132,158.5
8485,195178,173.0
8487,195224,162.5
8489,195270,166.0
8491,195316,171.0
8493,195362,148.5
8495,195408,157.0
