episode,timestep,reward
5699,131100,149.5
5701,131146,147.5
5703,131192,167.5
5705,131238,163.0
5707,131284,162.5
5709,131330,148.5
5711,131376,134.5
5713,131422,163.0
5715,131468,161.0
5717,131514,153.5
5719,131560,154.0
5721,131606,141.5
5723,131652,162.0
5725,131698,168.5
5727,131744,157.5
5729,131790,182.0
5731,131836,174.0
5733,131882,141.5
5735,131928,165.0
5737,131974,166.0
5739,132020,158.5
5741,132066,164.0
5743,132112,161.0
5745,132158,176.0
5747,132204,173.5
5749,132250,178.0
5751,132296,163.0
5753,132342,180.5
5755,132388,153.0
5757,132434,154.5
5759,132480,164.0
5761,132526,168.5
5763,132572,153.5
5765,132618,172.0
5767,132664,175.0
5769,132710,163.5
5771,132756,146.5
5773,132802,166.5
5775,132848,165.0
5777,132894,167.5
5779,132940,169.0
5781,132986,170.0
5783,133032,176.0
5785,133078,166.5
5787,133124,157.5
5789,133170,175.0
5791,133216,176.5
5793,133262,162.0
5795,133308,159.5
5797,133354,136.0
5799,133400,162.5
5801,133446,161.0
5803,133492,178.0
5805,133538,165.0
5807,133584,157.0
5809,133630,155.5
5811,133676,188.0
5813,133722,180.5
5815,133768,162.0
5817,133814,174.5
5819,133860,165.0
5821,133906,160.0
5823,133952,178.0
5825,133998,168.0
5827,134044,162.5
5829,134090,179.0
5831,134136,165.0
5833,134182,182.5
5835,134228,167.5
5837,134274,160.0
5839,134320,166.5
5841,134366,164.5
5843,134412,167.5
5845,134458,152.5
5847,134504,170.0
5849,134550,172.5
5851,134596,166.5
5853,134642,162.5
5855,134688,156.5
5857,134734,167.5
5859,134780,163.5
5861,134826,167.0
5863,134872,172.5
5865,134918,169.0
5867,134964,161.5
5869,135010,163.0
5871,135056,184.5
5873,135102,164.0
5875,135148,158.0
5877,135194,164.0
5879,135240,158.5
5881,135286,170.0
5883,135332,152.5
5885,135378,177.5
5887,135424,168.5
5889,135470,155.5
5891,135516,156.0
5893,135562,172.0
5895,135608,156.5
5897,135654,156.5
5899,135700,169.0
5901,135746,172.5
5903,135792,148.5
5905,135838,163.0
5907,135884,172.5
5909,135930,168.0
5911,135976,152.5
5913,136022,148.0
5915,136068,148.5
5917,136114,163.0
5919,136160,139.0
5921,136206,167.5
5923,136252,187.5
5925,136298,151.5
5927,136344,177.5
5929,136390,170.5
5931,136436,171.0
5933,136482,163.0
5935,136528,167.0
5937,136574,169.0
5939,136620,171.5
5941,136666,162.0
5943,136712,164.0
5945,136758,168.0
5947,136804,165.0
5949,136850,169.5
5951,136896,160.5
5953,136942,159.0
5955,136988,184.0
5957,137034,147.0
5959,137080,167.0
5961,137126,157.5
5963,137172,157.0
5965,137218,175.5
5967,137264,165.0
5969,137310,177.5
5971,137356,164.5
5973,137402,172.0
5975,137448,169.5
5977,137494,165.5
5979,137540,155.0
5981,137586,163.0
5983,137632,151.5
5985,137678,149.0
5987,137724,164.0
5989,137770,159.0
5991,137816,151.0
5993,137862,155.0
5995,137908,162.5
5997,137954,167.5
5999,138000,176.5
6001,138046,172.0
6003,138092,164.5
6005,138138,167.0
6007,138184,160.0
6009,138230,173.0
6011,138276,166.0
6013,138322,179.5
6015,138368,157.5
6017,138414,135.5
6019,138460,161.5
6021,138506,153.0
6023,138552,178.5
6025,138598,167.0
6027,138644,155.5
6029,138690,170.0
6031,138736,165.0
6033,138782,167.0
6035,138828,168.5
6037,138874,167.0
6039,138920,166.5
6041,138966,174.0
6043,139012,177.0
6045,139058,173.0
6047,139104,155.0
6049,139150,169.0
6051,139196,182.5
6053,139242,181.5
6055,139288,168.0
6057,139334,156.5
6059,139380,161.5
6061,139426,167.0
6063,139472,173.5
6065,139518,176.5
6067,139564,167.0
6069,139610,166.5
6071,139656,160.0
6073,139702,177.0
6075,139748,172.5
6077,139794,152.5
6079,139840,164.0
6081,139886,150.5
6083,139932,156.0
6085,139978,162.0
6087,140024,175.5
6089,140070,174.5
6091,140116,171.5
6093,140162,161.0
6095,140208,157.0
6097,140254,169.5
6099,140300,148.0
6101,140346,148.5
6103,140392,156.5
6105,140438,154.5
6107,140484,172.0
6109,140530,175.5
6111,140576,176.0
6113,140622,169.5
6115,140668,167.5
6117,140714,156.5
6119,140760,159.5
6121,140806,167.5
6123,140852,171.5
6125,140898,176.0
6127,140944,182.5
6129,140990,166.5
6131,141036,173.0
6133,141082,173.0
6135,141128,172.5
6137,141174,171.5
6139,141220,162.5
6141,141266,164.5
6143,141312,172.5
6145,141358,172.0
6147,141404,160.0
6149,141450,179.0
6151,141496,165.5
6153,141542,161.0
6155,141588,154.0
6157,141634,164.0
6159,141680,176.5
6161,141726,163.5
6163,141772,168.0
6165,141818,172.5
6167,141864,162.0
6169,141910,165.5
6171,141956,167.5
6173,142002,168.5
6175,142048,180.5
6177,142094,162.0
6179,142140,165.5
6181,142186,168.0
6183,142232,181.0
6185,142278,170.5
6187,142324,157.5
6189,142370,175.0
6191,142416,169.0
6193,142462,178.5
6195,142508,160.0
6197,142554,176.5
6199,142600,159.0
6201,142646,164.0
6203,142692,164.0
6205,142738,159.5
6207,142784,161.0
6209,142830,158.5
6211,142876,175.0
6213,142922,142.5
6215,142968,169.0
6217,143014,171.0
6219,143060,167.0
6221,143106,170.0
6223,143152,148.0
6225,143198,172.0
6227,143244,187.0
6229,143290,166.0
6231,143336,174.5
6233,143382,161.0
6235,143428,174.5
6237,143474,168.5
6239,143520,160.5
6241,143566,182.5
6243,143612,169.0
6245,143658,176.5
6247,143704,162.5
6249,143750,163.0
6251,143796,168.0
6253,143842,179.0
6255,143888,170.5
6257,143934,164.0
6259,143980,157.0
6261,144026,181.5
6263,144072,170.5
6265,144118,174.0
6267,144164,164.5
6269,144210,178.5
6271,144256,173.0
6273,144302,163.5
6275,144348,176.5
6277,144394,152.5
6279,144440,153.0
6281,144486,174.0
6283,144532,159.0
6285,144578,176.5
6287,144624,162.0
6289,144670,166.0
6291,144716,168.5
6293,144762,173.5
6295,144808,178.5
6297,144854,168.0
6299,144900,177.0
6301,144946,159.5
6303,144992,163.0
6305,145038,168.5
6307,145084,167.0
6309,145130,178.5
6311,145176,173.5
6313,145222,167.5
6315,145268,176.0
6317,145314,169.5
6319,145360,174.5
6321,145406,177.0
6323,145452,174.0
6325,145498,186.0
6327,145544,158.5
6329,145590,149.5
6331,145636,179.0
6333,145682,162.5
6335,145728,168.5
6337,145774,164.5
6339,145820,170.5
6341,145866,162.0
6343,145912,167.5
6345,145958,155.5
6347,146004,162.0
6349,146050,176.0
6351,146096,167.0
6353,146142,176.0
6355,146188,180.0
6357,146234,171.0
6359,146280,160.5
6361,146326,173.5
6363,146372,168.0
6365,146418,180.5
6367,146464,168.5
6369,146510,168.0
6371,146556,170.0
6373,146602,171.5
6375,146648,175.5
6377,146694,184.0
6379,146740,173.0
6381,146786,173.5
6383,146832,175.0
6385,146878,185.0
6387,146924,149.0
6389,146970,176.5
6391,147016,177.5
6393,147062,175.5
6395,147108,169.5
6397,147154,178.0
6399,147200,167.0
6401,147246,184.0
6403,147292,167.0
6405,147338,185.0
6407,147384,166.0
6409,147430,178.0
6411,147476,173.0
6413,147522,167.0
6415,147568,170.5
6417,147614,165.0
6419,147660,171.5
6421,147706,179.5
6423,147752,177.0
6425,147798,173.0
6427,147844,175.5
6429,147890,178.0
6431,147936,178.5
6433,147982,178.0
6435,148028,174.5
6437,148074,165.0
6439,148120,163.0
6441,148166,157.5
6443,148212,176.5
6445,148258,179.0
6447,148304,151.0
6449,148350,172.5
6451,148396,173.0
6453,148442,173.0
6455,148488,170.5
6457,148534,181.5
6459,148580,180.5
6461,148626,169.5
6463,148672,168.5
6465,148718,181.5
6467,148764,169.5
6469,148810,176.0
6471,148856,186.0
6473,148902,176.5
6475,148948,172.0
6477,148994,166.0
6479,149040,172.5
6481,149086,162.5
6483,149132,159.0
6485,149178,164.5
6487,149224,155.0
6489,149270,176.5
6491,149316,187.0
6493,149362,173.0
6495,149408,169.5
6497,149454,168.5
6499,149500,180.5
6501,149546,173.0
6503,149592,159.0
6505,149638,163.0
6507,149684,166.0
6509,149730,170.5
6511,149776,184.0
6513,149822,190.5
6515,149868,168.5
6517,149914,171.0
6519,149960,166.5
6521,150006,175.5
6523,150052,176.0
6525,150098,173.5
6527,150144,180.0
6529,150190,171.0
6531,150236,171.0
6533,150282,155.0
6535,150328,158.0
6537,150374,176.5
6539,150420,176.0
6541,150466,169.5
6543,150512,167.0
6545,150558,175.5
6547,150604,180.0
6549,150650,188.5
6551,150696,174.0
6553,150742,169.0
6555,150788,172.0
6557,150834,169.0
6559,150880,174.5
6561,150926,182.5
6563,150972,171.0
6565,151018,178.0
6567,151064,170.0
6569,151110,150.5
6571,151156,178.0
6573,151202,170.0
6575,151248,177.0
6577,151294,183.5
6579,151340,165.5
6581,151386,189.5
6583,151432,176.0
6585,151478,179.0
6587,151524,176.0
6589,151570,169.0
6591,151616,178.5
6593,151662,160.0
6595,151708,186.0
6597,151754,177.5
6599,151800,150.5
6601,151846,188.5
6603,151892,173.0
6605,151938,151.5
6607,151984,167.0
6609,152030,181.5
6611,152076,170.5
6613,152122,173.0
6615,152168,167.5
6617,152214,172.0
6619,152260,170.0
6621,152306,163.0
6623,152352,166.0
6625,152398,176.0
6627,152444,171.0
6629,152490,173.5
6631,152536,182.0
6633,152582,164.0
6635,152628,184.0
6637,152674,183.5
6639,152720,175.5
6641,152766,184.5
6643,152812,154.5
6645,152858,167.5
6647,152904,166.5
6649,152950,177.5
6651,152996,171.5
6653,153042,181.5
6655,153088,177.5
6657,153134,179.5
6659,153180,153.0
6661,153226,170.5
6663,153272,170.0
6665,153318,170.0
6667,153364,157.0
6669,153410,167.5
6671,153456,162.0
6673,153502,142.0
6675,153548,169.0
6677,153594,154.0
6679,153640,163.5
6681,153686,174.5
6683,153732,180.5
6685,153778,169.0
6687,153824,159.5
6689,153870,163.0
6691,153916,181.0
6693,153962,183.5
6695,154008,181.5
6697,154054,171.0
6699,154100,179.5
6701,154146,156.0
6703,154192,173.0
6705,154238,169.5
6707,154284,183.0
6709,154330,167.5
6711,154376,191.5
6713,154422,176.5
6715,154468,169.0
6717,154514,176.0
6719,154560,173.0
6721,154606,172.5
6723,154652,170.5
6725,154698,188.5
6727,154744,183.5
6729,154790,170.0
6731,154836,184.0
6733,154882,158.0
6735,154928,181.0
6737,154974,181.5
6739,155020,161.0
6741,155066,174.5
6743,155112,186.5
6745,155158,185.5
6747,155204,178.0
6749,155250,174.5
6751,155296,181.5
6753,155342,183.0
6755,155388,170.0
6757,155434,162.5
6759,155480,178.0
6761,155526,176.0
6763,155572,159.5
6765,155618,176.5
6767,155664,153.5
6769,155710,176.5
6771,155756,172.5
6773,155802,178.5
6775,155848,184.0
6777,155894,164.5
6779,155940,173.0
6781,155986,184.0
6783,156032,178.5
6785,156078,177.0
6787,156124,183.0
6789,156170,179.5
6791,156216,166.0
6793,156262,173.0
6795,156308,188.5
6797,156354,176.0
6799,156400,178.5
6801,156446,176.0
6803,156492,177.5
6805,156538,173.5
6807,156584,180.5
6809,156630,172.0
6811,156676,159.5
6813,156722,179.5
6815,156768,176.0
6817,156814,171.0
6819,156860,169.0
6821,156906,184.5
6823,156952,183.0
6825,156998,182.0
6827,157044,178.0
6829,157090,165.0
6831,157136,183.5
6833,157182,185.0
6835,157228,187.5
6837,157274,162.0
6839,157320,168.0
6841,157366,165.5
6843,157412,180.5
6845,157458,169.5
6847,157504,182.0
6849,157550,171.5
6851,157596,175.5
6853,157642,170.5
6855,157688,172.0
6857,157734,174.0
6859,157780,170.5
6861,157826,166.5
6863,157872,165.0
6865,157918,189.5
6867,157964,188.0
6869,158010,169.5
6871,158056,180.5
6873,158102,174.5
6875,158148,173.0
6877,158194,173.5
6879,158240,183.0
6881,158286,189.5
6883,158332,170.5
6885,158378,173.0
6887,158424,180.0
6889,158470,186.0
6891,158516,191.5
6893,158562,171.0
6895,158608,165.5
6897,158654,165.0
6899,158700,172.5
6901,158746,162.5
6903,158792,181.5
6905,158838,178.0
6907,158884,168.5
6909,158930,167.0
6911,158976,181.0
6913,159022,171.0
6915,159068,176.0
6917,159114,173.0
6919,159160,175.5
6921,159206,186.0
6923,159252,179.0
6925,159298,184.0
6927,159344,172.5
6929,159390,180.5
6931,159436,175.0
6933,159482,174.0
6935,159528,166.0
